,date_time,street_name,lat,lng
19585,2018-12-12 10:00:00,3000 HEALTH CENTER DRIVE,32.795303000000004,-117.15733300000001
19586,2018-12-12 10:35:00,9400 SCRANTON ROAD,32.894393,-117.20203799999999
19587,2018-12-12 11:00:00,4400 BERTING STREET,32.758485,-117.078529
19588,2018-12-12 11:30:00,800 BROADWAY  ,32.715727,-117.154605
19589,2018-12-12 12:10:00,1100 28TH STREET,32.710564,-117.133827
19590,2018-12-12 12:37:00,11700 CARMEL MTN ROAD,32.916585999999995,-117.236696
19591,2018-12-12 12:50:00,0 32ND STREET,32.712765000000005,-117.12528200000001
19592,2018-12-12 13:01:00,1600 ROSECRANS STREET,32.7438,-117.21301799999999
19593,2018-12-12 13:47:00,8400 MIRAMAR ROAD,32.877096,-117.18273300000001
19594,2018-12-12 14:00:00,6700 MUIRLANDS DRIVE,32.827713,-117.26403799999999
19595,2018-12-12 16:55:00,7500 GOODE STREET,32.688015,-117.03093700000001
19596,2018-12-12 17:45:00,18600 POMERADO ROAD,33.055288,-117.06995800000001
19597,2018-12-12 17:50:00,1400 TORREY PINES ROAD,32.844972999999996,-117.26973799999999
19598,2018-12-12 17:58:00,1300 CORONADO AVENUE,32.5765,-117.09958600000002
19599,2018-12-12 18:30:00,2200 GILL VILLAGE WAY,32.77429,-117.146776
19600,2018-12-12 18:40:00,2300 06TH AVENUE,39.78373,-100.445882
19601,2018-12-12 19:00:00,6300 COLLEGE GROVE WAY,32.738186999999996,-117.058255
19602,2018-12-12 19:22:00,700 PEARL STREET,32.839802,-117.27552
19603,2018-12-12 21:10:00,4800 UNIVERSITY AVENUE,32.748466,-117.155378
19604,2018-12-12 21:15:00,100 WASHINGTON STREET,32.749871,-117.160877
19605,2018-12-12 22:36:00,1300 07TH AVENUE,39.78373,-100.445882
19606,2018-12-13 04:11:00,7600 LINDA VISTA ROAD,32.765815,-117.19654299999999
19607,2018-12-13 05:36:00,1000 EUCLID AVENUE,32.748447,-117.092293
19608,2018-12-13 06:20:00,1600 NEWTON AVENUE,32.694709,-117.10159399999999
19609,2018-12-13 06:26:00,8900 ALESMITH COURT,39.78373,-100.445882
19610,2018-12-13 07:50:00,1600 PALM AVENUE,32.584801,-117.100016
19611,2018-12-13 08:05:00,4800 MONTEZUMA ROAD,32.770813000000004,-117.07755800000001
19612,2018-12-13 08:13:00,1100 28TH STREET,32.710564,-117.133827
19613,2018-12-13 08:42:00,3200 ROSECRANS STREET,32.7438,-117.21301799999999
19614,2018-12-13 08:43:00,3500 TEXAS STREET,32.768415999999995,-117.139448
19615,2018-12-13 09:10:00,1000 FRONT STREET,32.716297,-117.164425
19616,2018-12-13 09:15:00,1400 WASHINGTON STREET,32.749871,-117.160877
19617,2018-12-13 10:00:00,3200 SPORTS ARENA BOULEVARD,32.754911,-117.21956000000002
19618,2018-12-13 10:00:00,8000 FROST STREET,32.800247,-117.15313
19619,2018-12-13 10:40:00,4800 SHAWLINE STREET,32.832568,-117.163829
19620,2018-12-13 11:11:00,3200 SPORTS ARENA BOULEVARD,32.754911,-117.21956000000002
19621,2018-12-13 11:45:00,3800 VALLEY CENTRE DRIVE,32.937875,-117.230346
19622,2018-12-13 12:35:00,2300 FENTON PARKWAY,32.778844,-117.126824
19623,2018-12-13 13:00:00,5000 MISSION CENTER ROAD,32.774118,-117.15388300000001
19624,2018-12-13 14:08:00,3600 CAM DEL RIO SOUTH  ,39.78373,-100.445882
19625,2018-12-13 14:42:00,2800 CALLAN ROAD,32.904716,-117.241074
19626,2018-12-13 14:43:00,3500 SPORTS ARENA BOULEVARD,32.755303999999995,-117.21226999999999
19627,2018-12-13 15:00:00,3000 JEFFERSON STREET,33.181940000000004,-117.339886
19628,2018-12-13 15:30:00,2500 IMPERIAL AVENUE,32.706352,-117.138117
19629,2018-12-13 15:44:00,9300 MIRA MESA BOULEVARD,32.89275,-117.20145900000001
19630,2018-12-13 16:51:00,4300 HOME AVENUE,32.723763,-117.10651399999999
19631,2018-12-13 17:10:00,11100 CARMEL MTN ROAD,32.916585999999995,-117.236696
19632,2018-12-13 17:12:00,2000 INDIA STREET,32.741543,-117.17971000000001
19633,2018-12-13 17:28:00,2200 CAM DEL RIO SOUTH  ,39.78373,-100.445882
19634,2018-12-13 17:30:00,5100 IMPERIAL AVENUE,32.706352,-117.138117
19635,2018-12-13 17:46:00,3200 EUCLID AVENUE,32.748447,-117.092293
19636,2018-12-13 18:20:00,700 SUNSET CLIFFS BOULEVARD,32.75346,-117.239092
19637,2018-12-13 18:25:00,3900 UNIVERSITY AVENUE,32.748568,-117.16090700000001
19638,2018-12-13 18:38:00,3500 05TH AVENUE,39.78373,-100.445882
19639,2018-12-13 19:54:00,1700 KEARNY AVENUE,32.700951,-117.14156299999999
19640,2018-12-13 20:30:00,4100 MISSION BOULEVARD,32.801057,-117.25687099999999
19641,2018-12-13 22:44:00,400 HAWTHORN STREET,32.727203,-117.162079
19642,2018-12-13 23:00:00,6900 ALVARADO ROAD,32.7768,-117.067757
19643,2018-12-14 00:01:00,10600 SCIENCE CENTER DRIVE,32.889339,-117.233376
19644,2018-12-14 06:44:00,8900 CLAIREMONT MESA BOULEVARD,32.827768,-117.206741
19645,2018-12-14 08:00:00,5900 VILLAGE CENTER LOOP ROAD,32.960054,-117.18966699999999
19646,2018-12-14 08:01:00,8100 MIRA MESA BOULEVARD,32.89275,-117.20145900000001
19647,2018-12-14 08:45:00,1800 VESTA STREET,32.683403000000006,-117.11741599999999
19648,2018-12-14 10:18:00,5700 COLLEGE AVENUE,32.785197,-117.06251100000001
19649,2018-12-14 10:45:00,4900 DAFTER PLACE,32.7281,-117.08879099999999
19650,2018-12-14 11:05:00,500 SAN YSIDRO BOULEVARD,39.78373,-100.445882
19651,2018-12-14 13:43:00,4100 HILLTOP DRIVE,32.715061,-117.09358200000001
19652,2018-12-14 14:00:00,8800 NAVAJO ROAD,32.804438,-117.04216000000001
19653,2018-12-14 14:49:00,2000 PACIFIC HIGHWAY,32.753739,-117.200823
19654,2018-12-14 14:53:00,3200 BARNETT AVENUE,32.745262,-117.19784299999999
19655,2018-12-14 14:54:00,3500 FAIRMOUNT AVENUE,32.760744,-117.099465
19656,2018-12-14 15:00:00,1200 GARNET AVENUE,32.801827,-117.2316
19657,2018-12-14 15:04:00,3200 LA JOLLA VILLAGE DRIVE,32.871776000000004,-117.233775
19658,2018-12-14 16:41:00,1500 PALM AVENUE,32.683661,-117.091815
19659,2018-12-14 17:30:00,8100 GILMAN DRIVE,32.876712,-117.23289
19660,2018-12-14 17:42:00,7300 PARADISE VALLEY ROAD,32.688251,-117.048828
19661,2018-12-14 18:00:00,0 28TH STREET,32.710564,-117.133827
19662,2018-12-14 18:04:00,3100 KURTZ STREET,32.743843,-117.189178
19663,2018-12-14 19:45:00,0 BALBOA AVENUE,32.800476,-117.231822
19664,2018-12-14 20:00:00,4400 CONVOY STREET,32.83661,-117.15225900000002
19665,2018-12-14 20:00:00,600 15TH STREET,32.579071,-117.10133400000001
19666,2018-12-14 20:20:00,6600 MONTEZUMA ROAD,32.76943,-117.056105
19667,2018-12-14 21:50:00,4100 UNIVERSITY AVENUE,32.748466,-117.155378
19668,2018-12-14 22:13:00,4900 LA JOLLA BOULEVARD,32.834496,-117.277473
19669,2018-12-14 23:52:00,900 MAGENTA STREET,32.696033,-117.092018
19670,2018-12-15 00:01:00,4700 SOLOLA AVENUE,32.693684000000005,-117.08606699999999
19671,2018-12-15 00:01:00,2500 OLD QUARRY ROAD,32.787025,-117.12715
19672,2018-12-15 00:24:00,4100 BONILLO DRIVE,32.75584,-117.06036399999999
19673,2018-12-15 00:25:00,800 13TH STREET,32.712613,-117.15284199999999
19674,2018-12-15 01:45:00,4900 IMPERIAL AVENUE,32.706352,-117.138117
19675,2018-12-15 02:19:00,1000 UNIVERSITY AVENUE,32.748466,-117.155378
19676,2018-12-15 02:58:00,500 MARKET STREET,32.7115,-117.15922900000001
19677,2018-12-15 07:29:00,2800 MISSION VILLAGE DRIVE,32.786514000000004,-117.120171
19678,2018-12-15 08:55:00,0 PARK BOULEVARD,32.758362,-117.14626299999999
19679,2018-12-15 09:25:00,200 45TH STREET,32.742111,-117.09773999999999
19680,2018-12-15 09:55:00,1800 GRAND AVENUE,33.144913,-117.197128
19681,2018-12-15 10:11:00,600 GATEWAY CENTER DRIVE,32.712542,-117.114149
19682,2018-12-15 10:59:00,700 ISLAND AVENUE,32.710910999999996,-117.122253
19683,2018-12-15 11:00:00,5800 TROJAN AVENUE,32.754878999999995,-117.083633
19684,2018-12-15 11:02:00,1600 B STREET,32.71783,-117.153621
19685,2018-12-15 11:15:00,5900 UNIVERSITY AVENUE,32.748466,-117.155378
19686,2018-12-15 11:25:00,6900 CLAIREMONT MESA BOULEVARD,32.827768,-117.206741
19687,2018-12-15 12:18:00,12200 TED WILLIAMS PARKWAY,32.965103000000006,-117.088531
19688,2018-12-15 12:32:00,0 B STREET,32.71783,-117.153621
19689,2018-12-15 14:27:00,700 32ND STREET,32.712765000000005,-117.12528200000001
19690,2018-12-15 14:39:00,100 CEDAR STREET,32.721961,-117.161138
19691,2018-12-15 14:40:00,1000 BROADWAY  ,32.808082,-116.947703
19692,2018-12-15 14:40:00,4200 MISSION BAY DRIVE,32.801708000000005,-117.215073
19693,2018-12-15 14:43:00,5200 EDGE PARK WAY,32.828716,-117.112183
19694,2018-12-15 15:00:00,0 10TH AVENUE,32.748303,-117.15529199999999
19695,2018-12-15 15:05:00,1600 WASHINGTON STREET,32.749871,-117.160877
19696,2018-12-15 15:55:00,4100 GENESEE AVENUE,32.888282000000004,-117.23196599999999
19697,2018-12-15 18:02:00,5900 BALBOA AVENUE,32.807522999999996,-117.212574
19698,2018-12-15 18:25:00,4300 NOBEL DRIVE,32.868456,-117.22811599999999
19699,2018-12-15 18:30:00,1900 FORTUNA AVENUE,32.79295,-117.23586999999999
19700,2018-12-15 18:37:00,6200 CHADWICK AVENUE,32.669796000000005,-117.055603
19701,2018-12-15 19:15:00,3700 OCEAN VIEW BOULEVARD,32.701172,-117.129494
19702,2018-12-15 19:31:00,2100 IMPERIAL AVENUE,32.706352,-117.138117
19703,2018-12-15 19:35:00,7500 MISSION GORGE ROAD,32.808551,-117.078189
19704,2018-12-15 19:45:00,3400 ADAMS AVENUE,32.76248,-117.14356200000002
19705,2018-12-15 20:30:00,4500 LOUISIANA STREET,32.75724,-117.140068
19706,2018-12-15 22:20:00,2400 INGRAHAM STREET,32.798854999999996,-117.24056200000001
19707,2018-12-15 23:08:00,900 04TH AVENUE,39.78373,-100.445882
19708,2018-12-15 23:40:00,5700 TORTUGA ROAD,32.835777,-117.101624
19709,2018-12-16 00:01:00,13400 HIGHLANDS PLACE,32.961022,-117.19017
19710,2018-12-16 04:50:00,4800 UNIVERSITY AVENUE,32.748466,-117.155378
19711,2018-12-16 07:11:00,7500 JAMACHA ROAD,32.71771,-117.02605
19712,2018-12-16 07:28:00,6700 MISSION GORGE ROAD,32.796038,-117.09488600000002
19713,2018-12-16 10:54:00,19000 SAN PASQUAL VALLEY ROAD,33.115806,-117.05887299999999
19714,2018-12-16 11:10:00,3700 41ST STREET,32.7551,-117.107175
19715,2018-12-16 13:00:00,800 CESAR E CHAVEZ PARKWAY,32.701838,-117.143932
19716,2018-12-16 13:40:00,2200 COMSTOCK STREET,32.795219,-117.175568
19717,2018-12-16 15:04:00,5200 MT ALIFAN DRIVE,32.817972,-117.17780800000001
19718,2018-12-16 15:26:00,2300 BALBOA AVENUE,32.807522999999996,-117.212574
19719,2018-12-16 16:00:00,11500 POWAY ROAD,32.945686,-117.080997
19720,2018-12-16 16:05:00,400 35TH STREET,32.751962,-117.11802800000001
19721,2018-12-16 16:07:00,300 SEA WORLD DRIVE,32.76163,-117.226621
19722,2018-12-16 17:01:18,6500 REFLECTION DRIVE,32.792343,-117.107681
19723,2018-12-16 17:02:00,0 BLUERIDGE STREET,33.2108,-117.28582800000001
19724,2018-12-16 17:52:00,3000 K STREET,32.708326,-117.16046100000001
19725,2018-12-16 18:00:00,6300 AKINS AVENUE,32.709846,-117.066681
19726,2018-12-16 18:20:00,4400 HERITAGE GLEN LANE,32.949337,-117.21981000000001
19727,2018-12-16 20:00:00,2700 SHELTER ISLAND DRIVE,32.721369,-117.228974
19728,2018-12-16 21:22:00,7700 CLAIREMONT MESA BOULEVARD,32.827768,-117.206741
19729,2018-12-16 21:28:00,3400 FOSS STREET,32.586285,-117.058899
19730,2018-12-16 21:34:00,9700 FRIARS ROAD,32.764082,-117.19319499999999
19731,2018-12-16 23:43:00,8700 SIEMPRE VIVA ROAD,32.553201,-116.94951499999999
19732,2018-12-17 00:40:00,1200 SEAGREEN PLACE,32.574694,-117.016296
19733,2018-12-17 02:00:00,6800 IVES COURT,32.775535999999995,-117.172684
19734,2018-12-17 07:30:00,5100 WEST POINT LOMA BOULEVARD,32.751808000000004,-117.23483999999999
19735,2018-12-17 08:35:00,600 45TH STREET,32.742111,-117.09773999999999
19736,2018-12-17 10:50:00,600 SATURN BOULEVARD,32.577393,-117.09278799999998
19737,2018-12-17 11:00:00,7400 CUVIER STREET,32.838359999999994,-117.27694699999999
19738,2018-12-17 11:21:00,3800 FAIRMOUNT AVENUE,32.760744,-117.099465
19739,2018-12-17 11:30:00,8800 NAVAJO ROAD,32.804438,-117.04216000000001
19740,2018-12-17 11:35:00,4000 TORREY PINES ROAD,32.844972999999996,-117.26973799999999
19741,2018-12-17 11:50:00,6300 JEFF STREET,32.750702000000004,-117.061852
19742,2018-12-17 12:00:00,2500 MOONSTONE DRIVE,32.789188,-117.123421
19743,2018-12-17 13:12:00,1400 UNIVERSITY AVENUE,32.748466,-117.155378
19744,2018-12-17 13:39:00,400 DETROIT PLACE,32.700661,-117.05886799999999
19745,2018-12-17 13:44:00,100 MARKET STREET,32.7115,-117.15922900000001
19746,2018-12-17 14:40:00,0 12TH AVENUE,32.716903,-117.153819
19747,2018-12-17 16:17:00,2500 05TH AVENUE,39.78373,-100.445882
19748,2018-12-17 16:36:00,5200 BALBOA AVENUE,32.807522999999996,-117.212574
19749,2018-12-17 17:10:00,3500 OCEAN FRONT WALK,32.771343,-117.25288700000002
19750,2018-12-17 17:28:00,400 47TH STREET,32.724009,-117.093799
19751,2018-12-17 17:36:00,5200 WARING ROAD,32.791334,-117.08202299999999
19752,2018-12-17 17:37:00,4300 PALM AVENUE,32.683661,-117.091815
19753,2018-12-17 17:45:00,3300 CAM DEL RIO SOUTH  ,39.78373,-100.445882
19754,2018-12-17 18:27:00,4700 NEWPORT AVENUE,32.743681,-117.245865
19755,2018-12-17 18:30:00,3100 FAIRMOUNT AVENUE,32.760744,-117.099465
19756,2018-12-17 18:35:00,100 17TH STREET,32.712637,-117.14856
19757,2018-12-17 20:14:00,4000 FRONT STREET,32.718819,-117.164726
19758,2018-12-17 20:27:00,2800 ROSECRANS STREET,32.7438,-117.21301799999999
19759,2018-12-17 20:30:00,5000 EL CAJON BOULEVARD,32.755155,-117.14633700000002
19760,2018-12-17 20:35:00,3200 MISSION BOULEVARD,32.801057,-117.25687099999999
19761,2018-12-17 20:45:00,2800 EPAULETTE STREET,32.796473999999996,-117.12921899999999
19762,2018-12-17 20:45:00,2800 EPAULETTE STREET,32.796473999999996,-117.12921899999999
19763,2018-12-17 21:04:30,6800 CONSOLIDATED WAY,32.878017,-117.166031
19764,2018-12-18 00:52:00,3600 FEDERAL BOULEVARD,32.727184,-117.07044199999999
19765,2018-12-18 01:51:00,700 05TH AVENUE,39.78373,-100.445882
19766,2018-12-18 02:22:00,5700 LA JOLLA MESA DRIVE,32.818813,-117.259148
19767,2018-12-18 04:28:00,4600 PALM AVENUE,32.683661,-117.091815
19768,2018-12-18 06:00:00,50 16TH STREET,32.712632,-117.14946699999999
19769,2018-12-18 06:18:00,0 INGRAHAM STREET,32.798854999999996,-117.24056200000001
19770,2018-12-18 06:30:00,0 BOULDER LAKE AVENUE,32.800846,-117.017921
19771,2018-12-18 07:00:00,12400 RANCHO BERNARDO ROAD,33.02191,-117.11792
19772,2018-12-18 07:40:00,2400 GRAND AVENUE,32.573132,-117.08239099999999
19773,2018-12-18 08:00:00,3000 UPAS STREET,32.741563,-117.12994599999999
19774,2018-12-18 08:20:00,2800 BARNARD STREET,32.753132,-117.222282
19775,2018-12-18 09:05:00,4400 MONTALVO STREET,32.750178999999996,-117.232727
19776,2018-12-18 09:10:00,5000 CAM DE LA SIESTA  ,39.78373,-100.445882
19777,2018-12-18 10:00:00,3100 INGRAHAM STREET,32.798854999999996,-117.24056200000001
19778,2018-12-18 10:50:00,5500 COPLEY DRIVE,32.839508,-117.162376
19779,2018-12-18 11:15:00,3500 NOBEL DRIVE,32.868456,-117.22811599999999
19780,2018-12-18 12:31:00,4400 BALBOA AVENUE,32.807522999999996,-117.212574
19781,2018-12-18 13:15:00,7900 RONSON ROAD,32.829042,-117.153348
19782,2018-12-18 13:44:00,0 PARKIN LOT  ,39.78373,-100.445882
19783,2018-12-18 14:00:00,1300 WEST MORENA BOULEVARD,32.775117,-117.206915
19784,2018-12-18 14:09:00,7000 ECKSTROM AVENUE,32.820208,-117.16509099999999
19785,2018-12-18 14:24:00,0 GROVE AVENUE,33.174135,-117.332574
19786,2018-12-18 15:20:00,4800 ORANGE AVENUE,32.754063,-117.12516000000001
19787,2018-12-18 16:13:00,3300 ZOO DRIVE,32.7381,-117.148706
19788,2018-12-18 16:30:00,9400 MIRA MESA BOULEVARD,32.89275,-117.20145900000001
19789,2018-12-18 17:20:00,200 SAN YSIDRO BOULEVARD,39.78373,-100.445882
19790,2018-12-18 18:05:00,14100 CARMEL VALLEY ROAD,32.93201,-117.241956
19791,2018-12-18 18:10:00,1600 06TH AVENUE,39.78373,-100.445882
19792,2018-12-18 18:29:00,2900 51ST STREET,32.750633,-117.084511
19793,2018-12-18 19:13:00,7300 FULTON STREET,32.79,-117.167625
19794,2018-12-18 19:30:00,600 MARKET STREET,32.7115,-117.15922900000001
19795,2018-12-18 20:00:00,1400 QUIVIRA ROAD,32.765938,-117.240623
19796,2018-12-18 21:10:00,700 ENCINITAS AVENUE,32.709393,-117.02456699999999
19797,2018-12-18 22:54:00,5000 UNIVERSITY AVENUE,32.748466,-117.155378
19798,2018-12-18 23:30:00,3500 UNIVERSITY AVENUE,32.748466,-117.155378
19799,2018-12-19 00:01:00,1600 LINCOLN AVENUE,32.750288,-117.1456
19800,2018-12-19 00:01:00,500 SEA WORLD DRIVE,32.767028,-117.22823500000001
19801,2018-12-19 00:01:00,3000 GRAPE STREET,32.726154,-117.162071
19802,2018-12-19 00:01:00,5900 SANTO ROAD,32.833775,-117.10104399999999
19803,2018-12-19 03:30:00,6700 MISSION GORGE ROAD,32.796038,-117.09488600000002
19804,2018-12-19 06:40:00,0 I-8 EB  ,39.78373,-100.445882
19805,2018-12-19 07:36:00,1400 BAY BOULEVARD,32.613063000000004,-117.09194199999999
19806,2018-12-19 07:50:00,3100 OCEAN VIEW BOULEVARD,32.701172,-117.129494
19807,2018-12-19 07:56:00,5000 COLLEGE AVENUE,32.785197,-117.06251100000001
19808,2018-12-19 08:28:00,100 AVERIL ROAD,32.558743,-117.05428300000001
19809,2018-12-19 08:45:00,10000 MAYA LINDA ROAD,32.901436,-117.12058300000001
19810,2018-12-19 09:09:00,5400 NAPA STREET,32.763875,-117.19543700000001
19811,2018-12-19 10:56:00,6300 DEL CERRO BOULEVARD,32.782899,-117.06541999999999
19812,2018-12-19 11:20:00,16700 BERNARDO CENTER DRIVE,33.008802,-117.08824299999999
19813,2018-12-19 11:20:00,4000 WINONA AVENUE,32.794304,-117.08622
19814,2018-12-19 12:40:00,3700 FAIRMOUNT AVENUE,32.760744,-117.099465
19815,2018-12-19 13:15:00,1400 GARNET AVENUE,32.799302000000004,-117.24440600000001
19816,2018-12-19 13:45:00,4100 HOME AVENUE,32.723763,-117.10651399999999
19817,2018-12-19 15:03:00,4900 ORANGE AVENUE,32.754063,-117.12516000000001
19818,2018-12-19 16:03:00,1400 01ST AVENUE,39.78373,-100.445882
19819,2018-12-19 16:04:00,10600 POMERADO ROAD,33.055288,-117.06995800000001
19820,2018-12-19 17:30:00,3600 DALBERGIA STREET,32.686325,-117.11456299999999
19821,2018-12-19 17:57:00,5500 REGENTS ROAD,32.871581,-117.218347
19822,2018-12-19 18:00:00,2800 GRAND AVENUE,33.144913,-117.197128
19823,2018-12-19 19:45:00,6900 GENESEE AVENUE,32.888282000000004,-117.23196599999999
19824,2018-12-19 21:10:00,4700 MARKET STREET,32.7115,-117.15922900000001
19825,2018-12-19 22:00:00,3700 01ST AVENUE,39.78373,-100.445882
19826,2018-12-19 23:30:00,2000 AINSLEY ROAD,32.781975,-117.15061999999999
19827,2018-12-19 23:34:00,4300 MYRTLE AVENUE,32.741898,-117.11968200000001
19828,2018-12-20 00:01:00,3400 CENTRAL AVENUE,32.755105,-117.108218
19829,2018-12-20 00:01:00,5200 ORANGE AVENUE,32.754063,-117.12516000000001
19830,2018-12-20 00:01:00,7000 FRIARS ROAD,32.764082,-117.19319499999999
19831,2018-12-20 03:05:00,1000 A STREET,32.718841999999995,-117.16111000000001
19832,2018-12-20 03:13:00,3700 NOBEL DRIVE,32.868456,-117.22811599999999
19833,2018-12-20 05:30:00,9100 ACTIVITY ROAD,32.896696,-117.12923300000001
19834,2018-12-20 06:34:00,9500 MIRA MESA BOULEVARD,32.89275,-117.20145900000001
19835,2018-12-20 06:35:00,1900 PALM AVENUE,32.683661,-117.091815
19836,2018-12-20 11:31:00,7100 BIRCHCREEK ROAD,32.804984999999995,-117.04264099999999
19837,2018-12-20 11:35:00,4900 FOOTHILL BOULEVARD,32.806938,-117.244293
19838,2018-12-20 13:25:00,700 KLINE STREET,32.843418,-117.27411699999999
19839,2018-12-20 13:37:00,11300 VILLAGE RIDGE ROAD,32.936347999999995,-117.08795900000001
19840,2018-12-20 13:39:00,3200 CAM DEL RIO SOUTH  ,39.78373,-100.445882
19841,2018-12-20 13:56:00,1500 TORREY PINES ROAD,32.844972999999996,-117.26973799999999
19842,2018-12-20 14:16:00,9500 CHESAPEAKE DRIVE,32.837879,-117.129646
19843,2018-12-20 15:21:00,5200 52ND PLACE,32.749943,-117.082031
19844,2018-12-20 16:00:00,2800 BARNARD STREET,32.753132,-117.222282
19845,2018-12-20 16:00:00,3700 NIMITZ BOULEVARD,32.750771,-117.235776
19846,2018-12-20 16:08:00,3600 30TH STREET,32.757576,-117.130174
19847,2018-12-20 16:30:00,1600 CAM DEL RIO NORTH  ,39.78373,-100.445882
19848,2018-12-20 17:15:00,15900 BERNARDO CENTER DRIVE,33.008802,-117.08824299999999
19849,2018-12-20 17:25:00,0 32ND STREET,32.712765000000005,-117.12528200000001
19850,2018-12-20 17:34:00,3000 DEL MAR HEIGHTS ROAD,32.948704,-117.25198400000001
19851,2018-12-20 18:30:00,5200 BALBOA AVENUE,32.807522999999996,-117.212574
19852,2018-12-20 18:53:00,2900 ROSECRANS STREET,32.7438,-117.21301799999999
19853,2018-12-20 19:15:00,4700 POLK AVENUE,32.751286,-117.085274
19854,2018-12-20 19:15:00,4700 POLK AVENUE,32.751286,-117.085274
19855,2018-12-20 19:30:00,5800 FAIRMOUNT AVENUE,32.760744,-117.099465
19856,2018-12-20 20:25:00,4700 LOGAN AVENUE,32.696842,-117.099701
19857,2018-12-20 20:26:00,4900 LOGAN AVENUE,32.696842,-117.099701
19858,2018-12-21 00:01:00,5200 MANDALAY PLACE,32.773138,-117.048533
19859,2018-12-21 00:34:00,3700 OCEAN VIEW BOULEVARD,32.701172,-117.129494
19860,2018-12-21 01:36:00,700 C STREET,32.716787,-117.15653999999999
19861,2018-12-21 03:31:00,1500 SUNSET CLIFFS BOULEVARD,32.75346,-117.239092
19862,2018-12-21 04:03:00,3800 MIDWAY DRIVE,32.750381,-117.208751
19863,2018-12-21 08:50:00,12900 RANCHO PENASQUITOS BOULEVARD,32.949373,-117.10683
19864,2018-12-21 10:07:00,5800 CARMEL VALLEY ROAD,32.93201,-117.241956
19865,2018-12-21 10:57:00,1600 GARNET AVENUE,32.801827,-117.2316
19866,2018-12-21 12:30:00,4400 EL CAJON BOULEVARD,32.755155,-117.14633700000002
19867,2018-12-21 12:46:00,2400 TORREY PINES ROAD,32.844972999999996,-117.26973799999999
19868,2018-12-21 13:15:00,2400 EAST BEYER BOULEVARD,32.55154,-117.037621
19869,2018-12-21 15:00:00,5000 A STREET,32.718841999999995,-117.16111000000001
19870,2018-12-21 15:34:00,1600 TORREY PINES ROAD,32.844972999999996,-117.26973799999999
19871,2018-12-21 16:23:00,3800 37TH STREET,32.755146,-117.113621
19872,2018-12-21 16:24:00,600 65TH STREET,32.71315,-117.058052
19873,2018-12-21 17:04:00,4600 UNIVERSITY AVENUE,32.748466,-117.155378
19874,2018-12-21 17:30:00,6600 CARMEL VALLEY ROAD,32.93201,-117.241956
19875,2018-12-21 17:31:00,300 EUCLID AVENUE,32.748447,-117.092293
19876,2018-12-21 18:20:00,6300 RANCHO MISSION ROAD,32.781498,-117.11176
19877,2018-12-21 19:00:00,3000 DEL MAR HEIGHTS ROAD,32.948704,-117.25198400000001
19878,2018-12-21 19:52:00,3800 TOWNSGATE DRIVE,32.952740000000006,-117.230033
